timestamp,timestamp_sample,device_id,bias,bias_var,innov,innov_var,innov_test_ratio
26691000,26535000,6620172,-0.20000522,0.1134606,-0.009154841,12.460931,7.4732355e-07
26755000,26597666,6620172,-0.19993314,0.11348859,0.007836029,12.452574,5.4788626e-07
26819000,26660333,6620172,-0.19972163,0.113516204,0.022992224,12.454129,4.7163503e-06
26875000,26723000,6620172,-0.19950444,0.1134107,0.023635209,12.455293,4.983362e-06
26939000,26787000,6620172,-0.19928107,0.11343998,0.024303019,12.456886,5.2682753e-06
27003000,26849666,6620172,-0.19861874,0.113468856,0.07205328,12.458499,4.6301957e-05
27067000,26912333,6620172,-0.19855833,0.11349734,0.0065716207,12.46013,3.8510566e-07
27131000,26975000,6620172,-0.19852003,0.1135246,0.004161358,12.451859,1.545231e-07
27195000,27039000,6620172,-0.19812289,0.11355149,0.043155044,12.453398,1.661624e-05
27259000,27101666,6620172,-0.19784817,0.113578014,0.029848963,12.454956,7.948292e-06
27323000,27164333,6620172,-0.19743381,0.11360418,0.04501614,12.456534,1.8075769e-05
27379000,27227000,6620172,-0.19680004,0.11349726,0.06892429,12.457712,4.2370524e-05
27443000,27291000,6620172,-0.19663846,0.11352515,0.017570302,12.459327,2.753096e-06
27507000,27353666,6620172,-0.19669251,0.11355253,-0.0058761835,12.459339,3.0793086e-07
27571000,27416333,6620172,-0.19588701,0.11357884,0.08750062,12.452665,6.831521e-05
27635000,27479000,6620172,-0.19572832,0.1136048,0.017237112,12.454207,2.65076e-06
27699000,27543000,6620172,-0.19564384,0.113630414,0.009174362,12.455769,7.50825e-07
27763000,27604333,6620172,-0.19498518,0.11365569,0.07152885,12.45735,4.563461e-05
27819000,27667000,6620172,-0.19385268,0.113547884,0.123116285,12.4585285,0.0001351829
27883000,27731000,6620172,-0.19341971,0.113574915,0.047063127,12.460146,1.975131e-05
27947000,27795000,6620172,-0.19302547,0.11360075,0.04281546,12.451936,1.6357686e-05
28011000,27857666,6620172,-0.19275764,0.11362624,0.02908504,12.453463,7.5475623e-06
28075000,27920333,6620172,-0.19287336,0.113651395,-0.012564629,12.455009,1.4083572e-06
28139000,27983000,6620172,-0.19263104,0.11367622,0.026308417,12.456574,6.1737396e-06
28203000,28047000,6620172,-0.19268553,0.11370072,-0.0059163272,12.4581585,3.1218212e-07
28267000,28109666,6620172,-0.19238333,0.1137249,0.032803938,12.459761,9.59621e-06
28331000,28172333,6620172,-0.19289206,0.11374795,-0.05517526,12.451603,2.7165708e-05
28387000,28235000,6620172,-0.19269174,0.113637954,0.021749482,12.452716,4.2207657e-06
28451000,28299000,6620172,-0.19235606,0.113662824,0.036441743,12.4542465,1.18478165e-05
28515000,28361666,6620172,-0.19227871,0.113687366,0.008396104,12.455797,6.288421e-07
28579000,28424333,6620172,-0.19236907,0.113711596,-0.009808689,12.457366,8.581303e-07
28643000,28487000,6620172,-0.19279744,0.11373551,-0.04649201,12.458954,1.9276695e-05
28707000,28551000,6620172,-0.19302198,0.11375899,-0.024365649,12.458982,5.294572e-06
28771000,28613666,6620172,-0.19200626,0.113781475,0.11013624,12.452377,0.0001082345
28835000,28676333,6620172,-0.1919982,0.11380367,0.00087466836,12.453896,6.8255726e-09
28891000,28739000,6620172,-0.19215976,0.11369285,-0.017535493,12.455024,2.7431456e-06
28955000,28803000,6620172,-0.19110623,0.11371691,0.11433993,12.456579,0.00011661504
29019000,28865666,6620172,-0.19067593,0.11374066,0.04669705,12.458153,1.944835e-05
29083000,28928333,6620172,-0.19016631,0.11376411,0.055299953,12.4597435,2.72708e-05
29147000,28991000,6620172,-0.19041981,0.11378643,-0.027485058,12.451644,6.7409965e-06
29211000,29055000,6620172,-0.19015388,0.11380847,0.028829232,12.453147,7.4155696e-06
29275000,29117666,6620172,-0.19028789,0.11383023,-0.014527515,12.45467,1.8828162e-06
29339000,29180333,6620172,-0.190033,0.113851726,0.027629197,12.456211,6.8093877e-06
29395000,29243000,6620172,-0.18987073,0.11374021,0.017608687,12.457357,2.7655756e-06
29459000,29307000,6620172,-0.18971331,0.1137636,0.017080203,12.458933,2.6017328e-06
29523000,29369666,6620172,-0.1900428,0.11378587,-0.035720035,12.450916,1.138623e-05
29587000,29432333,6620172,-0.18963423,0.11380786,0.04429084,12.452405,1.750379e-05
29651000,29495000,6620172,-0.18862948,0.11382957,0.10891524,12.453914,0.000105834915
29715000,29559000,6620172,-0.18803343,0.11385101,0.06460604,12.455441,3.7234422e-05
29779000,29621666,6620172,-0.18775342,0.113872185,0.030349106,12.456988,8.215542e-06
29835000,29683000,6620172,-0.18687806,0.11376037,0.09497999,12.458136,8.045789e-05
29899000,29747000,6620172,-0.18633078,0.11378345,0.059375614,12.459717,3.1438773e-05
29963000,29811000,6620172,-0.18611269,0.11380542,0.023641571,12.451674,4.987494e-06
30027000,29872333,6620172,-0.18677528,0.11382712,-0.07182188,12.45317,4.602472e-05
30091000,29936333,6620172,-0.18661077,0.11384854,0.01782997,12.454684,2.836129e-06
30155000,29999000,6620172,-0.18658322,0.1138697,0.0029865056,12.456217,7.95606e-08
30219000,30063000,6620172,-0.18677557,0.113890596,-0.020844758,12.4577675,3.8753506e-06
30283000,30125666,6620172,-0.18688223,0.11391124,-0.011558175,12.459336,1.1913548e-06
30347000,30188333,6620172,-0.18735635,0.11393082,-0.051337987,12.45134,2.3519013e-05
30403000,30251000,6620172,-0.18696043,0.11381743,0.042916656,12.452426,1.6434453e-05
30467000,30315000,6620172,-0.18670778,0.11383897,0.027384013,12.453928,6.6902962e-06
30531000,30377666,6620172,-0.18676746,0.11386024,-0.0064684898,12.455448,3.7325353e-07
30595000,30440333,6620172,-0.18635494,0.113881245,0.044708133,12.456985,1.7828614e-05
30659000,30503000,6620172,-0.18699573,0.113901995,-0.069443405,12.458542,4.3008302e-05
30723000,30567000,6620172,-0.18762098,0.11392169,-0.06770398,12.450623,4.0906732e-05
30787000,30629666,6620172,-0.18781209,0.11394114,-0.020692006,12.452093,3.8205008e-06
30851000,30692333,6620172,-0.18788023,0.11396036,-0.00737834,12.453582,4.857139e-07
30907000,30755000,6620172,-0.18747945,0.11384662,0.043440536,12.454686,1.6835074e-05
30971000,30819000,6620172,-0.18800816,0.11386781,-0.057302043,12.456213,2.928948e-05
31035000,30881666,6620172,-0.18784888,0.11388874,0.01726231,12.457756,2.6577584e-06
31099000,30944333,6620172,-0.18800786,0.113909416,-0.017229244,12.459317,2.6472544e-06
31163000,31007000,6620172,-0.18863983,0.11392903,-0.06843135,12.451371,4.1787895e-05
31227000,31071000,6620172,-0.18901318,0.11394842,-0.040425107,12.4528475,1.4581129e-05
31291000,31133666,6620172,-0.18891409,0.113967575,0.010729492,12.454344,1.0270579e-06
31347000,31195000,6620172,-0.1894757,0.11385377,-0.060872287,12.455452,3.3055003e-05
31411000,31259000,6620172,-0.18912916,0.11387489,0.037559196,12.456984,1.2582797e-05
31475000,31323000,6620172,-0.18958129,0.11389576,-0.048999503,12.458533,2.1412821e-05
31539000,31385666,6620172,-0.18976554,0.11391557,-0.019952402,12.45066,3.5526748e-06
31603000,31448333,6620172,-0.18952535,0.11393514,0.026008219,12.452125,6.0358057e-06
31667000,31511000,6620172,-0.18986402,0.11395448,-0.036670938,12.4536085,1.199793e-05
31731000,31575000,6620172,-0.19007896,0.11397358,-0.023270741,12.455111,4.8309257e-06
31795000,31637666,6620172,-0.18995507,0.11399247,0.013412699,12.456631,1.604683e-06
31859000,31700333,6620172,-0.18949772,0.11401113,0.049513176,12.458168,2.186477e-05
31915000,31763000,6620172,-0.18927611,0.11389605,0.024000898,12.449953,5.140966e-06
31979000,31827000,6620172,-0.18962915,0.11391592,-0.03823243,12.451406,1.3043764e-05
32043000,31889666,6620172,-0.19007309,0.113935545,-0.048072264,12.452877,2.0619444e-05
32107000,31952333,6620172,-0.19017193,0.11395494,-0.010702059,12.454367,1.0218108e-06
32171000,32015000,6620172,-0.1908434,0.1139741,-0.07270649,12.455876,4.7155198e-05
32235000,32077666,6620172,-0.19055744,0.11399304,0.030961812,12.457402,8.550327e-06
32299000,32141666,6620172,-0.19071777,0.114011765,-0.017358825,12.458944,2.6873042e-06
32363000,32204333,6620172,-0.19129509,0.11402947,-0.062456056,12.451085,3.480963e-05
32419000,32267000,6620172,-0.19122173,0.11391424,0.007945478,12.452153,5.6331726e-07
32483000,32331000,6620172,-0.19137898,0.11393396,-0.017030224,12.453632,2.5876302e-06
32547000,32393666,6620172,-0.19154719,0.11395345,-0.018215746,12.45513,2.9600778e-06
32611000,32456333,6620172,-0.19228849,0.11397271,-0.08027288,12.456644,5.747701e-05
32675000,32519000,6620172,-0.19346265,0.11399174,-0.127139,12.458177,0.00014416526
32739000,32583000,6620172,-0.19334126,0.11400975,0.013134286,12.450387,1.539528e-06
32803000,32645666,6620172,-0.19331999,0.11402756,0.0023012161,12.451837,4.7254034e-08
32867000,32708333,6620172,-0.19339736,0.11404516,-0.008370683,12.453304,6.25165e-07
32923000,32771000,6620172,-0.19318342,0.11392983,0.023170307,12.454391,4.7895933e-06
32987000,32835000,6620172,-0.19350882,0.11394946,-0.03524065,12.455894,1.107823e-05
33051000,32897666,6620172,-0.19388814,0.11396886,-0.041079804,12.457417,1.5051724e-05
33115000,32960333,6620172,-0.19389172,0.11398724,-0.00038675964,12.449696,1.3349993e-09
33179000,33023000,6620172,-0.19386593,0.1140054,0.0027906448,12.451134,6.949566e-08
33243000,33087000,6620172,-0.19428685,0.11402335,-0.045544475,12.45259,1.8508414e-05
33307000,33149666,6620172,-0.19436628,0.1140411,-0.008594006,12.454065,6.589276e-07
33363000,33211000,6620172,-0.1953211,0.113925904,-0.10342425,12.455157,9.5423e-05
33427000,33275000,6620172,-0.19635816,0.11394567,-0.11232661,12.456668,0.000112543625
33491000,33339000,6620172,-0.1962203,0.113965206,0.014931157,12.458196,1.9883337e-06
33555000,33401666,6620172,-0.19684245,0.11398371,-0.06732951,12.450442,4.0456063e-05
33619000,33464333,6620172,-0.1967736,0.114002004,0.007450357,12.451889,4.953092e-07
33683000,33527000,6620172,-0.1969327,0.11402008,-0.017215654,12.453354,2.6443456e-06
33747000,33591000,6620172,-0.19822635,0.11403795,-0.13998136,12.454836,0.00017480744
33811000,33653666,6620172,-0.19798817,0.11405562,0.025771514,12.456336,5.9244358e-06
33875000,33716333,6620172,-0.19806667,0.11407309,-0.008493766,12.457853,6.434501e-07
33931000,33779000,6620172,-0.19811678,0.11395685,-0.005424544,12.449755,2.6261722e-07
33995000,33843000,6620172,-0.19865309,0.11397558,-0.05804777,12.45119,3.0068913e-05
34059000,33905666,6620172,-0.1988884,0.113994084,-0.025468007,12.452643,5.7874313e-06
34123000,33968333,6620172,-0.19956681,0.114012375,-0.07341994,12.454116,4.809198e-05
34187000,34031000,6620172,-0.19890346,0.11403046,0.07178971,12.455605,4.597451e-05
34251000,34095000,6620172,-0.19952282,0.11404833,-0.06702672,12.457112,4.0071536e-05
34315000,34157666,6620172,-0.19954738,0.11406522,-0.002656132,12.449461,6.296602e-08
34379000,34220333,6620172,-0.19940887,0.11408192,0.014977068,12.450886,2.0017546e-06
34435000,34283000,6620172,-0.19924079,0.1139657,0.018195495,12.45194,2.9542566e-06
34499000,34347000,6620172,-0.19913204,0.11398445,0.011771306,12.453402,1.2362857e-06
34563000,34409666,6620172,-0.19981965,0.11400299,-0.07442753,12.45488,4.9418002e-05
34627000,34472333,6620172,-0.20111813,0.11402131,-0.1405429,12.456377,0.00017619092
34691000,34535000,6620172,-0.20193377,0.11403942,-0.08828007,12.4578905,6.9508555e-05
34755000,34597666,6620172,-0.20218125,0.11405654,-0.02676496,12.450207,6.393138e-06
34819000,34661666,6620172,-0.20179349,0.11407346,0.041933447,12.45164,1.5691052e-05
34883000,34724333,6620172,-0.2018233,0.1140902,-0.003223598,12.453093,9.271757e-08
34939000,34787000,6620172,-0.20221783,0.11397401,-0.04271406,12.4541645,1.6277383e-05
35003000,34851000,6620172,-0.20336677,0.1139928,-0.12438129,12.455651,0.00013800702
35067000,34912333,6620172,-0.2036969,0.11401138,-0.035738453,12.457154,1.1392267e-05
35131000,34976333,6620172,-0.2038228,0.11402895,-0.013618767,12.449534,1.6553125e-06
35195000,35039000,6620172,-0.2042328,0.11404633,-0.04434614,12.450957,1.7549566e-05
35259000,35103000,6620172,-0.20505376,0.11406351,-0.08879699,12.452398,7.035596e-05
35323000,35165666,6620172,-0.2053717,0.114080496,-0.034387156,12.453857,1.0549847e-05
35379000,35227000,6620172,-0.2055829,0.11396456,-0.022869274,12.454935,4.665743e-06
35443000,35291000,6620172,-0.20595367,0.113983594,-0.040144637,12.4564295,1.4375369e-05
35507000,35355000,6620172,-0.20570992,0.11400229,0.026388243,12.456537,6.21128e-06
35571000,35417666,6620172,-0.20589195,0.1140201,-0.019692913,12.450285,3.460972e-06
35635000,35480333,6620172,-0.20670816,0.11403771,-0.0882975,12.451716,6.9570495e-05
35699000,35543000,6620172,-0.20753829,0.11405511,-0.089800626,12.453165,7.195094e-05
35763000,35607000,6620172,-0.20755759,0.114072315,-0.0020869523,12.454633,3.8855422e-08
35827000,35669666,6620172,-0.20790961,0.11408933,-0.038078398,12.456118,1.2933978e-05
35891000,35732333,6620172,-0.20872222,0.11410616,-0.08789727,12.457618,6.890857e-05
35947000,35795000,6620172,-0.20889188,0.1139893,-0.01835908,12.449614,3.0081774e-06
36011000,35859000,6620172,-0.2093519,0.11400741,-0.04977511,12.4510355,2.2109374e-05
36075000,35921666,6620172,-0.20992304,0.11402532,-0.061796784,12.452476,3.407482e-05
36139000,35984333,6620172,-0.21099383,0.11404301,-0.1158521,12.453932,0.0001197454
36203000,36047000,6620172,-0.2121656,0.114060506,-0.12677473,12.455407,0.00014337219
36267000,36111000,6620172,-0.2131325,0.11407781,-0.10460687,12.456898,9.760409e-05
36331000,36173666,6620172,-0.21462812,0.11409414,-0.1616844,12.449336,0.00023331761
36395000,36236333,6620172,-0.2152173,0.11411029,-0.0636922,12.450748,3.620216e-05
36451000,36299000,6620172,-0.21564727,0.11399353,-0.04653196,12.451791,1.9320945e-05
36515000,36363000,6620172,-0.21709524,0.11401176,-0.1566977,12.453238,0.00021907887
36579000,36425666,6620172,-0.21737394,0.11402977,-0.030158177,12.454702,8.113987e-06
36643000,36488333,6620172,-0.21724,0.11404758,0.014493078,12.456184,1.8736727e-06
36707000,36551000,6620172,-0.217925,0.114065066,-0.07411131,12.456301,4.899338e-05
36771000,36615000,6620172,-0.21873872,0.114081696,-0.087983206,12.450086,6.908515e-05
36835000,36677666,6620172,-0.2196076,0.11409815,-0.093944386,12.451506,7.875485e-05
36891000,36739000,6620172,-0.21961576,0.11398168,-0.0008818954,12.452554,6.9395814e-09
36955000,36803000,6620172,-0.22103557,0.11400019,-0.15367526,12.45401,0.00021069594
37019000,36867000,6620172,-0.22067751,0.11401848,0.038754076,12.4554825,1.3397745e-05
37083000,36929666,6620172,-0.22117403,0.11403656,-0.053736553,12.456971,2.575637e-05
37147000,36992333,6620172,-0.2223309,0.11405367,-0.12510893,12.449432,0.00013969617
37211000,37055000,6620172,-0.22197099,0.11407057,0.038920254,12.450844,1.3517925e-05
37275000,37119000,6620172,-0.22289649,0.11408729,-0.10008101,12.452272,8.937422e-05
37339000,37181666,6620172,-0.22395907,0.114103824,-0.114902586,12.453719,0.0001177926
37403000,37244333,6620172,-0.22459276,0.11412018,-0.068521395,12.455183,4.188512e-05
37459000,37307000,6620172,-0.22428083,0.11400362,0.033766344,12.456261,1.0170396e-05
37523000,37371000,6620172,-0.22485039,0.11402128,-0.061607838,12.448781,3.3876815e-05
37587000,37433666,6620172,-0.2249582,0.11403873,-0.011660844,12.450182,1.2135055e-06
37651000,37496333,6620172,-0.22556892,0.114055976,-0.06605743,12.451601,3.893818e-05
37715000,37559000,6620172,-0.22581004,0.11407303,-0.026079029,12.453038,6.0682714e-06
37779000,37623000,6620172,-0.22690362,0.11408989,-0.11827566,12.4544935,0.00012480217
37843000,37685666,6620172,-0.2285303,0.114106566,-0.17592841,12.455965,0.0002760909
37907000,37748333,6620172,-0.22886318,0.11412294,-0.035996065,12.456088,1.1558084e-05
37963000,37811000,6620172,-0.2294966,0.11400576,-0.06853062,12.449527,4.191543e-05
38027000,37875000,6620172,-0.22997807,0.11402356,-0.052089095,12.450936,2.4213028e-05
38091000,37937666,6620172,-0.23030616,0.11404116,-0.035494342,12.452364,1.1241492e-05
38155000,38000333,6620172,-0.2306967,0.114058554,-0.042246327,12.45381,1.5923302e-05
38219000,38063000,6620172,-0.23145291,0.11407575,-0.08180331,12.455273,5.96961e-05
38283000,38127000,6620172,-0.23222303,0.11409275,-0.08330539,12.456751,6.190118e-05
38347000,38189666,6620172,-0.23263454,0.1141088,-0.044479847,12.449262,1.7657956e-05
38411000,38252333,6620172,-0.23323876,0.11412468,-0.06530857,12.450664,3.806321e-05
38467000,38315000,6620172,-0.23407108,0.11400765,-0.090064466,12.451695,7.23829e-05
38531000,38379000,6620172,-0.23525526,0.114024915,-0.1280505,12.445026,0.00014639433
38595000,38441666,6620172,-0.2355364,0.11404198,-0.030400261,12.446375,8.250291e-06
38659000,38504333,6620172,-0.23597188,0.11405884,-0.047086895,12.447742,1.9790967e-05
38723000,38567000,6620172,-0.23638417,0.114075504,-0.044576213,12.449129,1.7734741e-05
38787000,38631000,6620172,-0.23655696,0.114091985,-0.01868175,12.450534,3.114617e-06
38851000,38693666,6620172,-0.23632225,0.11410828,0.025375322,12.451957,5.7457005e-06
38907000,38755000,6620172,-0.23730361,0.11399156,-0.10620704,12.4517765,0.00010065441
38971000,38819000,6620172,-0.23788401,0.11400922,-0.06277573,12.446207,3.5180663e-05
39035000,38883000,6620172,-0.23818311,0.114026666,-0.03234914,12.4475765,9.341103e-06
39099000,38945666,6620172,-0.23885842,0.114043914,-0.07303515,12.448965,4.7608894e-05
39163000,39008333,6620172,-0.24111877,0.11406096,-0.24444847,12.450372,0.00053327327
39227000,39071000,6620172,-0.24129093,0.114077814,-0.018616334,12.451797,3.0925291e-06
39291000,39135000,6620172,-0.24179816,0.11409448,-0.05485165,12.4532385,2.6844456e-05
39355000,39197666,6620172,-0.24270122,0.114110254,-0.097587824,12.446378,8.5016996e-05
39419000,39260333,6620172,-0.24366598,0.11412585,-0.10425313,12.447747,9.701635e-05
39475000,39323000,6620172,-0.2432097,0.114008546,0.04936056,12.448759,2.1746608e-05
39539000,39387000,6620172,-0.24335513,0.11402623,-0.015731946,12.450166,2.2087534e-06
39603000,39449666,6620172,-0.24396245,0.11404371,-0.06569639,12.45159,3.851374e-05
39667000,39511000,6620172,-0.24467732,0.11406099,-0.07732661,12.4530325,5.3350723e-05
39731000,39575000,6620172,-0.24533752,0.11407736,-0.07136272,12.446143,4.5463774e-05
39795000,39637666,6620172,-0.246318,0.11409354,-0.10598084,12.447512,0.00010026046
39859000,39701666,6620172,-0.24695995,0.114109546,-0.06938635,12.448899,4.2970918e-05
39915000,39763000,6620172,-0.24830681,0.11399265,-0.14574024,12.449923,0.00018956135
39979000,39827000,6620172,-0.2491353,0.11401073,-0.08964485,12.451345,7.1712006e-05
40043000,39891000,6620172,-0.24880399,0.114028595,0.035847947,12.452786,1.1466201e-05
40107000,39953666,6620172,-0.24965511,0.11404615,-0.09207736,12.452972,7.5646734e-05
40171000,40016333,6620172,-0.25012743,0.11406289,-0.051065102,12.447243,2.3277309e-05
40235000,40079000,6620172,-0.2503072,0.11407944,-0.019434333,12.448627,3.3711285e-06
40299000,40141666,6620172,-0.25093582,0.1140958,-0.06796062,12.450029,4.121941e-05
40363000,40205666,6620172,-0.25130853,0.11411198,-0.040293425,12.45145,1.4487917e-05
40419000,40267000,6620172,-0.25199234,0.113995254,-0.07400885,12.4524975,4.8872927e-05
40483000,40331000,6620172,-0.25250745,0.11401351,-0.055746913,12.453953,2.77263e-05
40547000,40395000,6620172,-0.2527117,0.11403082,-0.02208972,12.446938,4.355875e-06
40611000,40457666,6620172,-0.25309977,0.11404794,-0.04196602,12.448318,1.5719634e-05
40675000,40519000,6620172,-0.25349414,0.11406486,-0.04264608,12.449717,1.623141e-05
40739000,40583000,6620172,-0.25385046,0.114081584,-0.03852856,12.451133,1.3246899e-05
40803000,40647000,6620172,-0.25399745,0.114098124,-0.015894413,12.452566,2.254175e-06
40867000,40709666,6620172,-0.2545461,0.114114486,-0.05932653,12.454018,3.1401174e-05
40931000,40772333,6620172,-0.25499803,0.11412994,-0.04882914,12.446968,2.128394e-05
40987000,40835000,6620172,-0.25588226,0.114012495,-0.095648944,12.4479685,8.1661885e-05
41051000,40899000,6620172,-0.2562841,0.11403004,-0.04346466,12.449362,1.6860986e-05
41115000,40960333,6620172,-0.2576872,0.11404738,-0.15176645,12.450773,0.00020554774
41179000,41024333,6620172,-0.25834128,0.11406452,-0.070742965,12.452202,4.4655797e-05
41243000,41087000,6620172,-0.25864875,0.11408147,-0.033254176,12.453648,9.866277e-06
41307000,41151000,6620172,-0.25894186,0.114098124,-0.031695485,12.453818,8.962926e-06
41371000,41213666,6620172,-0.25891194,0.114113964,0.003235072,12.447969,9.34172e-08
41435000,41276333,6620172,-0.25889838,0.11412963,0.0014656484,12.449357,1.9172122e-08
41491000,41339000,6620172,-0.2589002,0.1140124,-0.00019586086,12.45038,3.423499e-10
41555000,41403000,6620172,-0.2590907,0.11403015,-0.020610303,12.451804,3.7904776e-06
41619000,41465666,6620172,-0.25951102,0.1140477,-0.045474738,12.453243,1.8450808e-05
41683000,41528333,6620172,-0.2590307,0.11406505,0.051960975,12.4547,2.4086785e-05
41747000,41591000,6620172,-0.25874248,0.11408147,0.031155944,12.447565,8.664728e-06
41811000,41655000,6620172,-0.2588691,0.11409771,-0.013687938,12.448946,1.6722493e-06
41875000,41717666,6620172,-0.25936073,0.114113756,-0.053142607,12.450345,2.5203555e-05
41939000,41780333,6620172,-0.2599935,0.11412963,-0.06839806,12.451762,4.174594e-05
41995000,41843000,6620172,-0.2608064,0.11401261,-0.08796793,12.452806,6.904608e-05
42059000,41907000,6620172,-0.260933,0.11403057,-0.013699204,12.454256,1.6742887e-06
42123000,41969666,6620172,-0.26130435,0.11404759,-0.040153414,12.447133,1.4392396e-05
42187000,42032333,6620172,-0.26160368,0.11406441,-0.032366306,12.448508,9.350319e-06
42251000,42095000,6620172,-0.26218027,0.11408104,-0.06234041,12.4499,3.468414e-05
42315000,42159000,6620172,-0.2622488,0.11409748,-0.0074120164,12.45131,4.9024726e-07
42379000,42221666,6620172,-0.2631638,0.11411374,-0.09892672,12.452737,8.732125e-05
42443000,42284333,6620172,-0.26317415,0.11412983,-0.0011184216,12.45418,1.1159723e-08
42499000,42347000,6620172,-0.26424173,0.114013,-0.115549,12.455242,0.000119107106
42563000,42411000,6620172,-0.2633485,0.11403042,0.09660867,12.448045,8.3308354e-05
42627000,42473666,6620172,-0.2642251,0.11404764,-0.09480581,12.44943,8.021912e-05
42691000,42536333,6620172,-0.26445675,0.114064656,-0.025051028,12.450832,5.6002855e-06
42755000,42599000,6620172,-0.26488096,0.11408148,-0.045876503,12.452251,1.8779767e-05
42819000,42663000,6620172,-0.26545084,0.11409812,-0.061626613,12.453688,3.3884113e-05
42883000,42725666,6620172,-0.26568443,0.11411457,-0.025259614,12.45514,5.691966e-06
42947000,42788333,6620172,-0.26608574,0.1141301,-0.043367088,12.447937,1.6787291e-05
43003000,42851000,6620172,-0.26627502,0.11401273,-0.020474315,12.448937,3.7414848e-06
43067000,42915000,6620172,-0.2664312,0.11403035,-0.016897589,12.450332,2.5481563e-06
43131000,42977666,6620172,-0.26733616,0.11404777,-0.097887635,12.451744,8.5503314e-05
43195000,43040333,6620172,-0.2681944,0.11406499,-0.0928323,12.453173,7.6891025e-05
43259000,43103000,6620172,-0.2690484,0.114082016,-0.09237078,12.4546175,7.611957e-05
43323000,43167000,6620172,-0.26911584,0.11409811,-0.007288277,12.447441,4.7416245e-07
43387000,43229666,6620172,-0.26853773,0.114114024,0.062481314,12.44881,3.4844157e-05
43451000,43292333,6620172,-0.26876011,0.11412976,-0.024034292,12.450196,5.1551815e-06
43507000,43355000,6620172,-0.2677307,0.11401259,0.111380965,12.451217,0.00011070511
43571000,43419000,6620172,-0.26808047,0.11403041,-0.037841797,12.452637,1.2777317e-05
43635000,43481666,6620172,-0.26848456,0.11404803,-0.043717623,12.454074,1.7051365e-05
43699000,43544333,6620172,-0.26859465,0.11406544,-0.011910945,12.455526,1.2655748e-06
43763000,43607000,6620172,-0.26887742,0.11408191,-0.030569166,12.44829,8.3409395e-06
43827000,43671000,6620172,-0.26951665,0.1140982,-0.06910476,12.449669,4.2620213e-05
43891000,43733666,6620172,-0.26954925,0.1141143,-0.0035241246,12.451064,1.1082903e-07
43955000,43796333,6620172,-0.26989716,0.11413023,-0.037610173,12.452477,1.2621541e-05
44011000,43859000,6620172,-0.27077052,0.114013255,-0.09451324,12.453515,7.969862e-05
44075000,43923000,6620172,-0.26999116,0.11403126,0.084338635,12.45496,6.345536e-05
44139000,43985666,6620172,-0.27027786,0.114048325,-0.031003714,12.447757,8.580129e-06
44203000,44048333,6620172,-0.27017725,0.114065185,0.010878444,12.449126,1.0562146e-06
44267000,44111000,6620172,-0.26999742,0.11408185,0.019444823,12.450514,3.3742574e-06
44331000,44175000,6620172,-0.2709567,0.11409833,-0.103720844,12.451919,9.599604e-05
44395000,44237666,6620172,-0.2710821,0.11411463,-0.013558686,12.45334,1.6402379e-06
44459000,44300333,6620172,-0.2713424,0.11413074,-0.02814275,12.454777,7.065691e-06
44515000,44363000,6620172,-0.27070805,0.11401322,0.068614125,12.447212,4.202546e-05
44579000,44427000,6620172,-0.2707849,0.11403068,-0.0083141625,12.448574,6.169854e-07
44643000,44489666,6620172,-0.2701311,0.11404794,0.07071167,12.449953,4.4624358e-05
44707000,44552333,6620172,-0.26954257,0.11406499,0.06364918,12.451349,3.615153e-05
44771000,44615000,6620172,-0.27049258,0.11408185,-0.10274136,12.452763,9.418515e-05
44835000,44679000,6620172,-0.27000397,0.11409853,0.052841216,12.454192,2.4910792e-05
44899000,44741666,6620172,-0.26962033,0.114115015,0.04148835,12.455636,1.5354792e-05
44963000,44804333,6620172,-0.26983696,0.11413058,-0.023409456,12.448389,4.8913307e-06
45019000,44867000,6620172,-0.26966658,0.11401324,0.018433154,12.449384,3.0325566e-06
45083000,44931000,6620172,-0.2707224,0.11403089,-0.11421403,12.450772,0.00011641264
45147000,44993666,6620172,-0.27085668,0.11404833,-0.0145254135,12.452176,1.8826485e-06
45211000,45056333,6620172,-0.27108282,0.11406557,-0.024461925,12.453597,5.3388035e-06
45275000,45119000,6620172,-0.2713142,0.11408262,-0.025029242,12.455035,5.5886635e-06
45339000,45183000,6620172,-0.27068445,0.114098735,0.06806713,12.447827,4.135603e-05
45403000,45245666,6620172,-0.27111736,0.11411467,-0.046789914,12.44919,1.9539835e-05
45467000,45308333,6620172,-0.27142286,0.11413043,-0.033020824,12.45057,9.730699e-06
45523000,45371000,6620172,-0.27118325,0.114012614,0.025908947,12.443751,5.993848e-06
45587000,45435000,6620172,-0.2718699,0.11402979,-0.074245214,12.445064,4.921498e-05
45651000,45497666,6620172,-0.27220955,0.11404676,-0.036723852,12.446395,1.2039553e-05
45715000,45560333,6620172,-0.27199286,0.11406353,0.023430258,12.447744,4.900281e-06
45779000,45623000,6620172,-0.272011,0.11408011,-0.0019634366,12.44911,3.440749e-08
45843000,45687000,6620172,-0.2726949,0.1140965,-0.073936254,12.450495,4.878494e-05
45907000,45749666,6620172,-0.2728031,0.11411261,-0.011698425,12.450729,1.2212862e-06
45971000,45812333,6620172,-0.27194518,0.11412795,0.09268835,12.445303,7.670123e-05
46027000,45875000,6620172,-0.27210823,0.11401039,-0.01763612,12.446269,2.7766712e-06
